Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25\uFFFD?\u0E21\uFFFD?\uFFFD?\u0E2A\uFFFD? @ \uFFFD?\u0E25\u0E30\uFFFD?\u0E21\uFFFD?\u0E21\u0E35 .co,2560-11-07 11:29:41,2560-11-07 11:29:42,0.365s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 11:29:42,2560-11-07 11:29:42,0.024s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-07 11:29:42,2560-11-07 11:29:42,0.333s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 Submit,2560-11-07 11:29:42,2560-11-07 11:29:42,0.071s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E32\u0E23\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E40\u0E15\u0E37\u0E2D\uFFFD? Edit Profile Successful,2560-11-07 11:29:42,2560-11-07 11:29:42,0.036s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E34\u0E14\uFFFD?\u0E32\u0E23\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E40\u0E15\u0E37\u0E2D\uFFFD?,2560-11-07 11:29:42,2560-11-07 11:29:44,2.097s,PASSED
closeBrowser,Chrome 61.0.3163.100,\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-07 11:29:44,2560-11-07 11:29:44,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Reset and Change password,Chrome 61.0.3163.100,,2560-11-07 11:29:44,2560-11-07 11:29:53,8.386s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:29:44,2560-11-07 11:29:44,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 11:29:44,2560-11-07 11:29:44,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 11:29:44,2560-11-07 11:29:44,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,Login,2560-11-07 11:29:44,2560-11-07 11:29:44,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,Login,2560-11-07 11:29:44,2560-11-07 11:29:44,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,Login,2560-11-07 11:29:44,2560-11-07 11:29:44,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,Login,2560-11-07 11:29:44,2560-11-07 11:29:44,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 User management,2560-11-07 11:29:44,2560-11-07 11:29:45,0.145s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 11:29:45,2560-11-07 11:29:45,0.758s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E41\u0E01\u0E49\u0E44\u0E02 Profile,2560-11-07 11:29:45,2560-11-07 11:29:45,0.117s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E01\u0E25\u0E34\u0E49\u0E07 Reset password,2560-11-07 11:29:45,2560-11-07 11:29:46,0.613s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Yes,2560-11-07 11:29:46,2560-11-07 11:29:46,0.136s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E04\u0E2D\u0E19\u0E40\u0E1F\u0E34\u0E21\u0E1B\u0E34\u0E14\u0E44\u0E1B,2560-11-07 11:29:46,2560-11-07 11:29:47,0.551s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-07 11:29:47,2560-11-07 11:29:47,0.065s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2560-11-07 11:29:47,2560-11-07 11:29:47,0.134s,PASSED
click,Chrome 61.0.3163.100,Login,2560-11-07 11:29:47,2560-11-07 11:29:47,0.149s,PASSED
setText,Chrome 61.0.3163.100,Login,2560-11-07 11:29:47,2560-11-07 11:29:47,0.143s,PASSED
setText,Chrome 61.0.3163.100,Login,2560-11-07 11:29:47,2560-11-07 11:29:47,0.121s,PASSED
submit,Chrome 61.0.3163.100,Login,2560-11-07 11:29:47,2560-11-07 11:29:47,0.053s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E40\u0E21\u0E19\u0E39\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E2B\u0E25\u0E31\u0E07\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48\u0E23\u0E30\u0E1A\u0E1A\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-07 11:29:47,2560-11-07 11:29:48,0.632s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-07 11:29:48,2560-11-07 11:29:48,0.070s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E25\u0E34\u0E49\u0E07 Edit profile,2560-11-07 11:29:48,2560-11-07 11:29:48,0.124s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E40\u0E14\u0E34\u0E21,2560-11-07 11:29:48,2560-11-07 11:29:48,0.183s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E43\u0E2B\u0E21\u0E48,2560-11-07 11:29:48,2560-11-07 11:29:49,0.198s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2560-11-07 11:29:49,2560-11-07 11:29:49,0.124s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 11:29:49,2560-11-07 11:29:49,0.087s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Edit Profile Successful,2560-11-07 11:29:49,2560-11-07 11:29:49,0.422s,PASSED
click,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 11:29:49,2560-11-07 11:29:51,2.178s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-07 11:29:51,2560-11-07 11:29:52,0.123s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2560-11-07 11:29:52,2560-11-07 11:29:52,0.152s,PASSED
click,Chrome 61.0.3163.100,Login,2560-11-07 11:29:52,2560-11-07 11:29:52,0.129s,PASSED
setText,Chrome 61.0.3163.100,Login,2560-11-07 11:29:52,2560-11-07 11:29:52,0.137s,PASSED
setText,Chrome 61.0.3163.100,Login,2560-11-07 11:29:52,2560-11-07 11:29:52,0.112s,PASSED
submit,Chrome 61.0.3163.100,Login,2560-11-07 11:29:52,2560-11-07 11:29:52,0.048s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E40\u0E21\u0E19\u0E39\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E2B\u0E25\u0E31\u0E07\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48\u0E23\u0E30\u0E1A\u0E1A\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-07 11:29:52,2560-11-07 11:29:53,0.500s,PASSED
closeBrowser,Chrome 61.0.3163.100,,2560-11-07 11:29:53,2560-11-07 11:29:53,0.000s,NOT_RUN
,,,,,,
Test Cases/History Log/Search history log,Chrome 61.0.3163.100,,2560-11-07 11:29:53,2560-11-07 11:30:47,54.126s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-11-07 11:29:53,2560-11-07 11:29:53,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-11-07 11:29:53,2560-11-07 11:29:53,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-11-07 11:29:53,2560-11-07 11:29:53,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-11-07 11:29:53,2560-11-07 11:29:53,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-11-07 11:29:53,2560-11-07 11:29:53,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-11-07 11:29:53,2560-11-07 11:29:53,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,\u001F-\u0E2A\u0E34\u0E49\u0E19\u0E2A\u0E38\u0E14\u0E01\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\u0E1A login\r\n,2560-11-07 11:29:53,2560-11-07 11:29:53,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Log,2560-11-07 11:29:53,2560-11-07 11:29:53,0.182s,PASSED
mouseOver,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E2D\u0E40\u0E0B\u0E2D\u0E23\u0E4C\u0E0A\u0E35\u0E49\u0E17\u0E35\u0E48\u0E44\u0E1F\u0E25\u0E4C single \u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39 preview,2560-11-07 11:29:53,2560-11-07 11:29:53,0.185s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A pop up preview \u0E02\u0E2D\u0E07\u0E44\u0E1F\u0E25\u0E4C single,2560-11-07 11:29:53,2560-11-07 11:29:54,0.357s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 preview \u0E02\u0E2D\u0E07\u0E44\u0E1F\u0E25\u0E4C multiple,2560-11-07 11:29:54,2560-11-07 11:29:54,0.135s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E01\u0E32\u0E01\u0E01\u0E30\u0E1A\u0E32\u0E17\u0E17\u0E35\u0E48\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 preview,2560-11-07 11:29:54,2560-11-07 11:29:54,0.144s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E01\u0E16\u0E39\u0E01\u0E2B\u0E25\u0E31\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E17\u0E35\u0E48\u0E40\u0E25\u0E37\u0E2D\u0E01,2560-11-07 11:29:54,2560-11-07 11:29:54,0.132s,PASSED
click,Chrome 61.0.3163.100,-\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export \u0E2A\u0E34\u0E49\u0E19\u0E2A\u0E38\u0E14\u0E01\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\u0E1A\u0E02\u0E49\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\u0E49\u0E07\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\u0E19\u0E1B\u0E31\u0E08\u0E08\u0E38\u0E1A\u0E31\u0E19 \u0E42\u0E14\u0E22\u0E01\u0E14 preview \u0E01\u0E14\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23  \u0E41\u0E25\u0E30\u0E01\u0E14 export,2560-11-07 11:29:54,2560-11-07 11:29:55,0.497s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1C\u0E25,2560-11-07 11:29:55,2560-11-07 11:29:55,0.082s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1C\u0E25,2560-11-07 11:29:55,2560-11-07 11:29:55,0.139s,PASSED
selectOptionByValue,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\u0E01\u0E32\u0E23\u0E17\u0E33\u0E19\u0E32\u0E22 \u0E40\u0E1B\u0E47\u0E19 single,2560-11-07 11:29:55,2560-11-07 11:29:55,0.363s,PASSED
mouseOver,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E2D\u0E40\u0E0B\u0E2D\u0E23\u0E4C\u0E0A\u0E35\u0E49\u0E17\u0E35\u0E48\u0E44\u0E1F\u0E25\u0E4C single \u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39 preview,2560-11-07 11:29:55,2560-11-07 11:29:56,0.744s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A pop up preview \u0E02\u0E2D\u0E07\u0E44\u0E1F\u0E25\u0E4C single,2560-11-07 11:29:56,2560-11-07 11:29:56,0.059s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E01\u0E16\u0E39\u0E01\u0E2B\u0E25\u0E31\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E17\u0E35\u0E48\u0E40\u0E25\u0E37\u0E2D\u0E01,2560-11-07 11:29:56,2560-11-07 11:29:57,0.359s,PASSED
click,Chrome 61.0.3163.100,-\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export \u0E2A\u0E34\u0E49\u0E19\u0E2A\u0E38\u0E14\u0E01\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\u0E1A\u0E02\u0E49\u0E2D\u0E21\u0E39\u0E25 single \u0E27\u0E31\u0E19\u0E1B\u0E31\u0E08\u0E08\u0E38\u0E1A\u0E31\u0E19 \u0E42\u0E14\u0E22\u0E01\u0E14 preview \u0E01\u0E14\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23  \u0E41\u0E25\u0E30\u0E01\u0E14 export,2560-11-07 11:29:57,2560-11-07 11:29:57,0.055s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1C\u0E25,2560-11-07 11:29:57,2560-11-07 11:29:57,0.318s,PASSED
selectOptionByValue,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\u0E01\u0E32\u0E23\u0E17\u0E33\u0E19\u0E32\u0E22 \u0E40\u0E1B\u0E47\u0E19 multiple,2560-11-07 11:29:57,2560-11-07 11:29:57,0.218s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 preview \u0E02\u0E2D\u0E07\u0E44\u0E1F\u0E25\u0E4C multiple,2560-11-07 11:29:58,2560-11-07 11:29:58,0.128s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E01\u0E32\u0E01\u0E01\u0E30\u0E1A\u0E32\u0E17\u0E17\u0E35\u0E48\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 preview,2560-11-07 11:29:58,2560-11-07 11:29:58,0.365s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E01\u0E16\u0E39\u0E01\u0E2B\u0E25\u0E31\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E17\u0E35\u0E48\u0E40\u0E25\u0E37\u0E2D\u0E01,2560-11-07 11:29:58,2560-11-07 11:29:58,0.059s,PASSED
click,Chrome 61.0.3163.100,-\u0E01\u0E14\u0E1B\u0E48\u0E21 export \u0E2A\u0E34\u0E49\u0E19\u0E2A\u0E38\u0E14\u0E01\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\u0E1A\u0E02\u0E49\u0E2D\u0E21\u0E39\u0E25 multiple \u0E27\u0E31\u0E19\u0E1B\u0E31\u0E08\u0E08\u0E38\u0E1A\u0E31\u0E19 \u0E42\u0E14\u0E22\u0E01\u0E14 preview \u0E01\u0E14\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23  \u0E41\u0E25\u0E30\u0E01\u0E14 export,2560-11-07 11:29:58,2560-11-07 11:29:58,0.281s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1C\u0E25,2560-11-07 11:29:58,2560-11-07 11:29:59,0.675s,PASSED
selectOptionByIndex,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\u0E01\u0E32\u0E23\u0E17\u0E33\u0E19\u0E32\u0E22\u0E40\u0E1B\u0E47\u0E19 all,2560-11-07 11:29:59,2560-11-07 11:30:00,0.383s,PASSED
mouseOver,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E2D\u0E40\u0E0B\u0E2D\u0E23\u0E4C\u0E0A\u0E35\u0E49\u0E17\u0E35\u0E48\u0E44\u0E1F\u0E25\u0E4C single \u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39 preview,2560-11-07 11:30:00,2560-11-07 11:30:00,0.584s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A pop up preview \u0E02\u0E2D\u0E07\u0E44\u0E1F\u0E25\u0E4C single,2560-11-07 11:30:00,2560-11-07 11:30:00,0.191s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 preview \u0E02\u0E2D\u0E07\u0E44\u0E1F\u0E25\u0E4C multiple,2560-11-07 11:30:00,2560-11-07 11:30:00,0.161s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E01\u0E32\u0E01\u0E01\u0E30\u0E1A\u0E32\u0E17\u0E17\u0E35\u0E48\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 preview,2560-11-07 11:30:00,2560-11-07 11:30:01,0.450s,PASSED
click,Chrome 61.0.3163.100,-\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E01\u0E16\u0E39\u0E01\u0E2B\u0E25\u0E31\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E17\u0E35\u0E48\u0E40\u0E25\u0E37\u0E2D\u0E01 \u0E2A\u0E34\u0E49\u0E19\u0E2A\u0E38\u0E14\u0E01\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\u0E1A\u0E02\u0E49\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\u0E49\u0E07\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\u0E19\u0E1B\u0E31\u0E08\u0E08\u0E38\u0E1A\u0E31\u0E19 \u0E42\u0E14\u0E22\u0E01\u0E14 preview \u0E41\u0E25\u0E30\u0E01\u0E14\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23,2560-11-07 11:30:01,2560-11-07 11:30:01,0.235s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1C\u0E25,2560-11-07 11:30:01,2560-11-07 11:30:01,0.080s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1C\u0E25,2560-11-07 11:30:01,2560-11-07 11:30:02,0.075s,PASSED
selectOptionByValue,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\u0E01\u0E32\u0E23\u0E17\u0E33\u0E19\u0E32\u0E22 \u0E40\u0E1B\u0E47\u0E19 single,2560-11-07 11:30:02,2560-11-07 11:30:02,0.314s,PASSED
mouseOver,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E2D\u0E40\u0E0B\u0E2D\u0E23\u0E4C\u0E0A\u0E35\u0E49\u0E17\u0E35\u0E48\u0E44\u0E1F\u0E25\u0E4C single \u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39 preview,2560-11-07 11:30:02,2560-11-07 11:30:02,0.584s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A pop up preview \u0E02\u0E2D\u0E07\u0E44\u0E1F\u0E25\u0E4C single,2560-11-07 11:30:02,2560-11-07 11:30:02,0.058s,PASSED
click,Chrome 61.0.3163.100,-\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E01\u0E16\u0E39\u0E01\u0E2B\u0E25\u0E31\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E17\u0E35\u0E48\u0E40\u0E25\u0E37\u0E2D\u0E01 \u0E2A\u0E34\u0E49\u0E19\u0E2A\u0E38\u0E14\u0E01\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\u0E1A\u0E02\u0E49\u0E2D\u0E21\u0E39\u0E25 single \u0E27\u0E31\u0E19\u0E1B\u0E31\u0E08\u0E08\u0E38\u0E1A\u0E31\u0E19 \u0E42\u0E14\u0E22\u0E01\u0E14 preview \u0E41\u0E25\u0E30\u0E01\u0E14\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23,2560-11-07 11:30:02,2560-11-07 11:30:03,0.741s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1C\u0E25,2560-11-07 11:30:03,2560-11-07 11:30:04,0.436s,PASSED
selectOptionByValue,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\u0E01\u0E32\u0E23\u0E17\u0E33\u0E19\u0E32\u0E22 \u0E40\u0E1B\u0E47\u0E19 multiple,2560-11-07 11:30:04,2560-11-07 11:30:04,0.142s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 preview \u0E02\u0E2D\u0E07\u0E44\u0E1F\u0E25\u0E4C multiple,2560-11-07 11:30:04,2560-11-07 11:30:04,0.604s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E01\u0E32\u0E01\u0E01\u0E30\u0E1A\u0E32\u0E17\u0E17\u0E35\u0E48\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 preview,2560-11-07 11:30:04,2560-11-07 11:30:04,0.078s,PASSED
click,Chrome 61.0.3163.100,-\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E01\u0E16\u0E39\u0E01\u0E2B\u0E25\u0E31\u0E07\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E17\u0E35\u0E48\u0E40\u0E25\u0E37\u0E2D\u0E01 \u0E2A\u0E34\u0E49\u0E19\u0E2A\u0E38\u0E14\u0E01\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\u0E1A\u0E02\u0E49\u0E2D\u0E21\u0E39\u0E25 multiple \u0E27\u0E31\u0E19\u0E1B\u0E31\u0E08\u0E08\u0E38\u0E1A\u0E31\u0E19 \u0E42\u0E14\u0E22\u0E01\u0E14 preview \u0E41\u0E25\u0E30\u0E01\u0E14\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23,2560-11-07 11:30:04,2560-11-07 11:30:05,0.049s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1C\u0E25,2560-11-07 11:30:05,2560-11-07 11:30:05,0.033s,PASSED
