Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2560-11-07 17:07:26,2560-11-07 17:07:26,0.093s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 17:07:26,2560-11-07 17:07:27,1.333s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2560-11-07 17:07:27,2560-11-07 17:07:27,0.082s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:27,2560-11-07 17:07:27,0.108s,PASSED
click,Chrome 61.0.3163.100,Un-Check  Product Feature,2560-11-07 17:07:27,2560-11-07 17:07:28,0.464s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 17:07:28,2560-11-07 17:07:28,0.219s,PASSED
click,Chrome 61.0.3163.100,Check Communication skill+Knowledge\r\n,2560-11-07 17:07:28,2560-11-07 17:07:28,0.311s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2560-11-07 17:07:28,2560-11-07 17:07:29,0.264s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:29,2560-11-07 17:07:29,0.606s,PASSED
click,Chrome 61.0.3163.100,Un-Check Communication skill+Knowledge\r\n,2560-11-07 17:07:29,2560-11-07 17:07:30,0.645s,PASSED
click,Chrome 61.0.3163.100,Check Manner+Service\r\n,2560-11-07 17:07:30,2560-11-07 17:07:30,0.225s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2560-11-07 17:07:30,2560-11-07 17:07:30,0.336s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:30,2560-11-07 17:07:31,0.530s,PASSED
click,Chrome 61.0.3163.100,Un-Check Manner+Service\r\n,2560-11-07 17:07:32,2560-11-07 17:07:32,0.192s,PASSED
click,Chrome 61.0.3163.100,Check Take Ownership\r\n,2560-11-07 17:07:32,2560-11-07 17:07:32,0.321s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2560-11-07 17:07:32,2560-11-07 17:07:32,0.053s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:32,2560-11-07 17:07:32,0.081s,PASSED
click,Chrome 61.0.3163.100,Un-Check Take Ownership\r\n,2560-11-07 17:07:32,2560-11-07 17:07:33,0.616s,PASSED
click,Chrome 61.0.3163.100,Check Force Sale\r\n,2560-11-07 17:07:33,2560-11-07 17:07:33,0.236s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-07 17:07:33,2560-11-07 17:07:33,0.425s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-07 17:07:33,2560-11-07 17:07:35,1.065s,PASSED
click,Chrome 61.0.3163.100,Un-Check Force Sale\r\n,2560-11-07 17:07:35,2560-11-07 17:07:35,0.189s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 ethic,2560-11-07 17:07:35,2560-11-07 17:07:35,0.515s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-07 17:07:35,2560-11-07 17:07:35,0.051s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-07 17:07:35,2560-11-07 17:07:36,0.389s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:36,2560-11-07 17:07:36,0.565s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 17:07:36,2560-11-07 17:07:37,0.570s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 staff appearance,2560-11-07 17:07:37,2560-11-07 17:07:37,0.180s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A staff appearance,2560-11-07 17:07:37,2560-11-07 17:07:38,0.835s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:38,2560-11-07 17:07:38,0.066s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 17:07:38,2560-11-07 17:07:38,0.098s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 private reason,2560-11-07 17:07:38,2560-11-07 17:07:39,0.598s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 private reason,2560-11-07 17:07:39,2560-11-07 17:07:39,0.413s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A private reason,2560-11-07 17:07:39,2560-11-07 17:07:39,0.087s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:39,2560-11-07 17:07:40,0.553s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 17:07:40,2560-11-07 17:07:40,0.498s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 timing,2560-11-07 17:07:40,2560-11-07 17:07:41,0.600s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 timing,2560-11-07 17:07:41,2560-11-07 17:07:41,0.154s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A Timing,2560-11-07 17:07:41,2560-11-07 17:07:41,0.457s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:41,2560-11-07 17:07:41,0.074s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 17:07:41,2560-11-07 17:07:42,0.514s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 queue time,2560-11-07 17:07:42,2560-11-07 17:07:42,0.580s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A queue time,2560-11-07 17:07:42,2560-11-07 17:07:43,0.034s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:43,2560-11-07 17:07:44,1.339s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 17:07:44,2560-11-07 17:07:44,0.137s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 service time,2560-11-07 17:07:44,2560-11-07 17:07:45,0.651s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A service time,2560-11-07 17:07:45,2560-11-07 17:07:45,0.029s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:45,2560-11-07 17:07:45,0.084s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 17:07:45,2560-11-07 17:07:45,0.463s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 waiting time,2560-11-07 17:07:45,2560-11-07 17:07:46,0.609s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A waiting time,2560-11-07 17:07:46,2560-11-07 17:07:46,0.030s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:46,2560-11-07 17:07:46,0.080s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 17:07:46,2560-11-07 17:07:47,0.847s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 competitors,2560-11-07 17:07:47,2560-11-07 17:07:47,0.420s,PASSED
click,Chrome 61.0.3163.100,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 competitors,2560-11-07 17:07:47,2560-11-07 17:07:48,0.673s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A competitors,2560-11-07 17:07:48,2560-11-07 17:07:48,0.381s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:48,2560-11-07 17:07:48,0.064s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-07 17:07:48,2560-11-07 17:07:49,0.642s,PASSED
click,Chrome 61.0.3163.100,select all,2560-11-07 17:07:49,2560-11-07 17:07:49,0.519s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-07 17:07:49,2560-11-07 17:07:50,0.080s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-07 17:07:50,2560-11-07 17:07:50,0.246s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:50,2560-11-07 17:07:50,0.648s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 2,2560-11-07 17:07:50,2560-11-07 17:07:51,0.663s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-07 17:07:51,2560-11-07 17:07:52,0.506s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:52,2560-11-07 17:07:52,0.056s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 4\r\n,2560-11-07 17:07:52,2560-11-07 17:07:52,0.092s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-07 17:07:52,2560-11-07 17:07:53,0.766s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A loan,2560-11-07 17:07:53,2560-11-07 17:07:53,0.076s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A sms alert,2560-11-07 17:07:53,2560-11-07 17:07:54,1.344s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A mutual fund,2560-11-07 17:07:54,2560-11-07 17:07:54,0.080s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-07 17:07:54,2560-11-07 17:07:54,0.067s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:07:54,2560-11-07 17:07:54,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Search user list,Chrome 61.0.3163.100,,2560-11-07 17:07:54,2560-11-07 17:07:57,2.668s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:07:55,2560-11-07 17:07:55,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:07:55,2560-11-07 17:07:55,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 17:07:55,2560-11-07 17:07:55,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 17:07:55,2560-11-07 17:07:55,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 17:07:55,2560-11-07 17:07:55,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 17:07:55,2560-11-07 17:07:55,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 17:07:55,2560-11-07 17:07:55,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 UserManagement,2560-11-07 17:07:55,2560-11-07 17:07:55,0.176s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-07 17:07:55,2560-11-07 17:07:56,1.029s,PASSED
verifyElementNotPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E44\u0E21\u0E48\u0E21\u0E35\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E1C\u0E25,2560-11-07 17:07:56,2560-11-07 17:07:56,0.040s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-07 17:07:56,2560-11-07 17:07:57,0.435s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E21\u0E35\u0E0A\u0E37\u0E48\u0E2D\u0E2D\u0E22\u0E39\u0E48\u0E43\u0E19\u0E23\u0E30\u0E1A\u0E1A,2560-11-07 17:07:57,2560-11-07 17:07:57,0.134s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:07:57,2560-11-07 17:07:57,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change role and status,Chrome 61.0.3163.100,,2560-11-07 17:07:57,2560-11-07 17:08:15,18.559s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:07:57,2560-11-07 17:07:57,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:07:57,2560-11-07 17:07:57,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 17:07:57,2560-11-07 17:07:57,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 17:07:57,2560-11-07 17:07:57,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 17:07:57,2560-11-07 17:07:57,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 17:07:57,2560-11-07 17:07:57,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 17:07:57,2560-11-07 17:07:57,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 17:07:57,2560-11-07 17:07:57,0.306s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 17:07:57,2560-11-07 17:07:58,0.349s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 17:07:58,2560-11-07 17:07:58,0.110s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 17:07:58,2560-11-07 17:07:58,0.103s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 17:07:58,2560-11-07 17:07:58,0.312s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 17:07:58,2560-11-07 17:07:58,0.135s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 17:07:58,2560-11-07 17:08:01,2.352s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 17:08:01,2560-11-07 17:08:01,0.157s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 17:08:01,2560-11-07 17:08:01,0.200s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:01,2560-11-07 17:08:01,0.018s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:01,2560-11-07 17:08:01,0.015s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 17:08:01,2560-11-07 17:08:01,0.116s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 17:08:01,2560-11-07 17:08:01,0.114s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 17:08:01,2560-11-07 17:08:03,1.802s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 17:08:03,2560-11-07 17:08:03,0.132s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 17:08:03,2560-11-07 17:08:04,0.192s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:04,2560-11-07 17:08:04,0.016s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:04,2560-11-07 17:08:04,0.015s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 17:08:04,2560-11-07 17:08:04,0.132s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 17:08:04,2560-11-07 17:08:04,0.109s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 17:08:04,2560-11-07 17:08:06,1.723s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 17:08:06,2560-11-07 17:08:06,0.120s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 17:08:06,2560-11-07 17:08:06,0.193s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:06,2560-11-07 17:08:06,0.018s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:06,2560-11-07 17:08:06,0.015s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-07 17:08:06,2560-11-07 17:08:06,0.122s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-07 17:08:06,2560-11-07 17:08:06,0.104s,PASSED
